#t	x	y	vx	vy
41.200	-2.487E-2	-1.995E-3	-3.379E-2	-7.039E-4
41.300	-2.825E-2	-1.995E-3	-1.830E-2	7.039E-3
41.400	-2.853E-2	-5.876E-4	-5.631E-3	7.039E-3
41.500	-2.937E-2	-5.876E-4	-4.223E-3	7.039E-4
41.600	-2.937E-2	-4.468E-4	4.927E-3	7.039E-4
41.700	-2.839E-2	-4.468E-4	1.267E-2	-1.408E-3
41.800	-2.684E-2	-7.283E-4	3.379E-2	-7.742E-3
41.900	-2.163E-2	-1.995E-3	5.138E-2	-1.056E-2
42.000	-1.656E-2	-2.840E-3	5.068E-2	-7.742E-3
42.100	-1.149E-2	-3.544E-3	4.927E-2	-3.519E-3
42.200	-6.707E-3	-3.544E-3	5.631E-2	0.000
42.300	-2.317E-4	-3.544E-3	5.420E-2	0.000
42.400	4.132E-3	-3.544E-3	3.801E-2	-7.039E-4
42.500	7.370E-3	-3.685E-3	3.730E-2	-7.039E-4
42.600	1.159E-2	-3.685E-3	5.420E-2	6.335E-3
42.700	1.821E-2	-2.418E-3	4.997E-2	7.039E-3
42.800	2.159E-2	-2.277E-3	3.308E-2	1.408E-3
42.900	2.483E-2	-2.136E-3	1.971E-2	1.408E-3
43.000	2.553E-2	-1.995E-3	9.854E-3	7.039E-4
43.100	2.680E-2	-1.995E-3	7.039E-3	0.000
43.200	2.694E-2	-1.995E-3	7.039E-4	0.000
43.300	2.694E-2	-1.995E-3	-1.126E-2	-7.039E-4
43.400	2.468E-2	-2.136E-3	-1.830E-2	-1.408E-3
43.500	2.328E-2	-2.277E-3	-2.675E-2	-7.039E-4
43.600	1.934E-2	-2.277E-3	-4.153E-2	-7.039E-4
43.700	1.497E-2	-2.418E-3	-4.857E-2	0.000
43.800	9.622E-3	-2.277E-3	-6.335E-2	2.815E-3
43.900	2.302E-3	-1.854E-3	-5.772E-2	2.112E-3
44.000	-1.921E-3	-1.854E-3	-4.927E-2	0.000
44.100	-7.552E-3	-1.854E-3	-5.420E-2	4.223E-3
44.200	-1.276E-2	-1.010E-3	-4.364E-2	5.631E-3
44.300	-1.628E-2	-7.283E-4	-4.153E-2	2.815E-3
44.400	-2.107E-2	-4.468E-4	-3.871E-2	4.927E-3
44.500	-2.402E-2	2.571E-4	-2.323E-2	7.742E-3
44.600	-2.571E-2	1.102E-3	-1.619E-2	4.927E-3
44.700	-2.726E-2	1.242E-3	-1.408E-2	0.000
44.800	-2.853E-2	1.102E-3	-4.927E-3	-2.815E-3
44.900	-2.825E-2	6.794E-4	1.126E-2	-4.927E-3
45.000	-2.627E-2	1.163E-4	2.393E-2	-4.223E-3
45.100	-2.346E-2	-1.652E-4	3.308E-2	-4.927E-3
45.200	-1.966E-2	-8.691E-4	3.308E-2	-5.631E-3
45.300	-1.684E-2	-1.291E-3	3.590E-2	-8.446E-3
45.400	-1.248E-2	-2.558E-3	4.223E-2	-9.854E-3
45.500	-8.396E-3	-3.262E-3	5.279E-2	-5.631E-3
45.600	-1.921E-3	-3.685E-3	6.194E-2	-2.112E-3
45.700	3.991E-3	-3.685E-3	5.420E-2	2.112E-3
45.800	8.918E-3	-3.262E-3	4.716E-2	2.112E-3
45.900	1.342E-2	-3.262E-3	4.505E-2	0.000
46.000	1.793E-2	-3.262E-3	3.871E-2	0.000
46.100	2.117E-2	-3.262E-3	2.675E-2	2.815E-3
46.200	2.328E-2	-2.699E-3	2.675E-2	2.815E-3
46.300	2.652E-2	-2.699E-3	1.971E-2	7.039E-4
46.400	2.722E-2	-2.558E-3	4.927E-3	2.112E-3
46.500	2.750E-2	-2.277E-3	2.815E-3	2.112E-3
46.600	2.778E-2	-2.136E-3	-3.519E-3	7.039E-4
46.700	2.680E-2	-2.136E-3	-1.900E-2	-7.039E-4
46.800	2.398E-2	-2.277E-3	-2.675E-2	-1.408E-3
46.900	2.145E-2	-2.418E-3	-4.223E-2	-2.112E-3
47.000	1.553E-2	-2.699E-3	-4.364E-2	-3.519E-3
47.100	1.272E-2	-3.121E-3	-4.716E-2	-4.927E-3
47.200	6.103E-3	-3.685E-3	-6.124E-2	-2.815E-3
47.300	4.722E-4	-3.685E-3	-5.701E-2	0.000
47.400	-5.299E-3	-3.685E-3	-5.138E-2	0.000
47.500	-9.804E-3	-3.685E-3	-4.786E-2	2.112E-3
47.600	-1.487E-2	-3.262E-3	-4.575E-2	4.223E-3
47.700	-1.895E-2	-2.840E-3	-3.379E-2	2.112E-3
47.800	-2.163E-2	-2.840E-3	-2.886E-2	7.039E-4
47.900	-2.473E-2	-2.699E-3	-2.112E-2	1.408E-3
48.000	-2.585E-2	-2.558E-3	-1.126E-2	1.408E-3
48.100	-2.698E-2	-2.418E-3	-5.631E-3	7.039E-4
48.200	-2.698E-2	-2.418E-3	6.335E-3	-1.408E-3
48.300	-2.571E-2	-2.699E-3	1.971E-2	-4.927E-3
48.400	-2.304E-2	-3.403E-3	3.238E-2	-3.519E-3
48.500	-1.924E-2	-3.403E-3	3.519E-2	-7.039E-4
48.600	-1.600E-2	-3.544E-3	3.871E-2	-3.519E-3
48.700	-1.149E-2	-4.107E-3	4.153E-2	-4.223E-3
48.800	-7.693E-3	-4.388E-3	4.505E-2	-9.150E-3
48.900	-2.484E-3	-5.937E-3	4.364E-2	-9.150E-3
49.000	1.035E-3	-6.218E-3	5.279E-2	0.000
49.100	8.074E-3	-5.937E-3	5.560E-2	1.408E-3
49.200	1.216E-2	-5.937E-3	4.294E-2	-1.408E-3
49.300	1.666E-2	-6.218E-3	3.801E-2	-7.039E-4
49.400	1.976E-2	-6.078E-3	2.534E-2	7.039E-4
49.500	2.173E-2	-6.078E-3	2.675E-2	1.408E-3
49.600	2.511E-2	-5.796E-3	3.308E-2	2.112E-3
49.700	2.835E-2	-5.655E-3	1.760E-2	3.519E-3
49.800	2.863E-2	-5.092E-3	-8.446E-3	1.408E-3
49.900	2.666E-2	-5.374E-3	-2.534E-2	-1.408E-3
50.000	2.356E-2	-5.374E-3	-2.745E-2	0.000
50.100	2.117E-2	-5.374E-3	-2.464E-2	-3.519E-3
50.200	1.863E-2	-6.078E-3	-2.675E-2	-3.519E-3
50.300	1.582E-2	-6.078E-3	-3.379E-2	-7.039E-4
50.400	1.187E-2	-6.218E-3	-4.505E-2	3.519E-3
50.500	6.807E-3	-5.374E-3	-5.209E-2	6.335E-3
50.600	1.458E-3	-4.951E-3	-4.857E-2	1.408E-3
50.700	-2.906E-3	-5.092E-3	-4.294E-2	-7.039E-4
50.800	-7.130E-3	-5.092E-3	-4.434E-2	0.000
50.900	-1.178E-2	-5.092E-3	-4.716E-2	3.519E-3
51.000	-1.656E-2	-4.388E-3	-4.294E-2	6.335E-3
51.100	-2.036E-2	-3.825E-3	-3.590E-2	4.927E-3
51.200	-2.374E-2	-3.403E-3	-2.393E-2	4.223E-3
51.300	-2.515E-2	-2.981E-3	-1.408E-2	2.112E-3
51.400	-2.656E-2	-2.981E-3	-9.854E-3	7.039E-4
51.500	-2.712E-2	-2.840E-3	-2.815E-3	7.039E-4
51.600	-2.712E-2	-2.840E-3	6.335E-3	-1.408E-3
51.700	-2.585E-2	-3.121E-3	1.408E-2	-2.112E-3
51.800	-2.430E-2	-3.262E-3	3.238E-2	-6.335E-3
51.900	-1.938E-2	-4.388E-3	5.068E-2	-9.150E-3
52.000	-1.417E-2	-5.092E-3	3.801E-2	-6.335E-3
52.100	-1.178E-2	-5.655E-3	3.308E-2	-6.335E-3
52.200	-7.552E-3	-6.359E-3	3.167E-2	-4.223E-3
52.300	-5.440E-3	-6.500E-3	2.323E-2	-2.815E-3
52.400	-2.906E-3	-6.922E-3	8.306E-2	-7.039E-4
52.500	1.117E-2	-6.641E-3	9.502E-2	2.815E-3
52.600	1.610E-2	-6.359E-3	3.379E-2	4.927E-3
52.700	1.793E-2	-5.655E-3	3.167E-2	3.519E-3
52.800	2.243E-2	-5.655E-3	3.660E-2	3.519E-3
52.900	2.525E-2	-4.951E-3	2.956E-2	5.631E-3
53.000	2.835E-2	-4.529E-3	1.689E-2	2.815E-3
53.100	2.863E-2	-4.388E-3	-7.039E-4	3.519E-3
53.200	2.820E-2	-3.825E-3	-2.182E-2	1.126E-2
